t_s,x_ref_cm,x_meas_cm,x_meas_raw_cm,x_true_cm,v_true_cmps,v_obs_cmps,v_cmd_cmps,err_cm,p_term,i_term,d_term
1.064000000000000057e+01,4.757154569233844832e+00,5.257257608120727177e+00,-6.806801497830457848e+00,-6.806801497830457848e+00,-1.366493129303799625e+00,1.234068333045572619e-01,-9.296909879178146818e-01,-5.001030388868823451e-01,-9.947106615416615449e-01,-2.313364340242864831e-02,8.815331702627546284e-02
1.066000000000000014e+01,1.807218697280277730e+00,5.662484136862906858e+00,-6.839802917873447186e+00,-6.839802917873447186e+00,-1.650071002149465116e+00,-1.316593274562223304e+00,-4.202271857760455198e+00,-3.855265439582629128e+00,-4.381549416767370531e+00,-2.343034674876092599e-02,2.027079057556761266e-01
1.067999999999999972e+01,4.434007408200491440e+00,4.813050597982598156e+00,-6.872791413349004230e+00,-6.872791413349004230e+00,-1.649424773777851128e+00,-1.155304508402996255e+00,-1.643608718433325677e+00,-3.790431897821067153e-01,-1.560165445401267670e+00,-2.353599574742589254e-02,-5.990727728463215995e-02
1.070000000000000107e+01,4.440687239286323695e+00,5.355901973756243883e+00,-6.902711832629560007e+00,-6.902711832629560007e+00,-1.496020964027805045e+00,-4.967411980596880827e-01,-1.153866762773911314e-01,-9.152147344699201881e-01,-4.729014655442685955e-01,-2.356801899627377142e-02,3.810828082631512181e-01
1.072000000000000064e+01,4.157909675753161949e+00,4.807048314453868265e+00,-6.932737616550358695e+00,-6.932737616550358695e+00,-1.501289196039913065e+00,-7.767949557036333275e-01,-1.548703284148885695e+00,-6.491386387007063163e-01,-1.521450218463914039e+00,-2.367104633390203564e-02,-3.582019351069665181e-03
1.074000000000000021e+01,4.966752850312865064e+00,5.384756194547289709e+00,-6.958860843763909010e+00,-6.958860843763909010e+00,-1.306161360677527528e+00,-5.449977408033082060e-01,4.499891575839420343e-01,-4.180033442344246453e-01,2.028247605409259358e-01,-2.365731174381816362e-02,2.708217087868342587e-01
1.075999999999999979e+01,4.761115686563829108e+00,4.868618980363982551e+00,-6.984199463692308818e+00,-6.984199463692308818e+00,-1.266930996419998845e+00,-1.599539808271612240e-01,-9.138577181022395912e-01,-1.075032938001534433e-01,-7.920234451389949193e-01,-2.371094482750474297e-02,-9.812332813573987345e-02
1.077999999999999936e+01,4.728099364993392228e+00,4.880945969103262172e+00,-7.007031887504002299e+00,-7.007031887504002299e+00,-1.141621190584679590e+00,1.912629997286218186e-01,-1.383293806680729876e-02,-1.528466041098699435e-01,-1.784599115206497166e-01,-2.372302951442661206e-02,1.883500029682690369e-01
1.080000000000000071e+01,4.987417815420259082e+00,4.995037920145204424e+00,-7.027106645867381651e+00,-7.027106645867381651e+00,-1.003737918168954746e+00,-3.374715507338982290e-01,2.372115335725697993e-01,-7.620104724945342412e-03,1.352192448225860710e-01,-2.371387293564335141e-02,1.257061616856270936e-01
1.082000000000000028e+01,7.347878048067945755e+00,4.584960866103145349e+00,-7.039182384483746446e+00,-7.039182384483746446e+00,-6.037869308182302053e-01,6.502569927009806960e-01,2.995771955338291104e+00,2.762917181964800406e+00,2.988106962461881455e+00,-2.351152868464199616e-02,3.117652156105173156e-02
1.083999999999999986e+01,4.995966812037827331e+00,5.654700131470364433e+00,-7.048601462624136005e+00,-7.048601462624136005e+00,-4.709539070194636023e-01,5.791650952240320338e-01,7.245433071694361571e-01,-6.587333194325371011e-01,5.219775513370461528e-01,-2.347618217329161192e-02,2.260419380056816197e-01
1.085999999999999943e+01,5.084147086126450610e+00,5.473030990390872041e+00,-7.059323889780228178e+00,-7.059323889780228178e+00,-5.361213578046032380e-01,5.173947015625668389e-01,-1.122628414870859626e+00,-3.888839042644214317e-01,-7.246023675867705460e-01,-2.352524973519118726e-02,-3.745007975488979790e-01
1.088000000000000078e+01,5.150740512774338420e+00,4.964055815744046640e+00,-7.070183156619342491e+00,-7.070183156619342491e+00,-5.429633419557334806e-01,-2.713292998046820115e-01,-6.045411993159053310e-01,1.866846970302917796e-01,-4.093089065729977327e-01,-2.355296671626620764e-02,-1.716793260266413490e-01
1.090000000000000036e+01,5.519718517542790970e+00,5.695688436037628755e+00,-7.078325535653913647e+00,-7.078325535653913647e+00,-4.071189517285637716e-01,6.264405875229692722e-01,8.154805603159638316e-01,-1.759699184948377848e-01,7.056916312844052630e-01,-2.350517972391151511e-02,1.332941087554700699e-01
1.091999999999999993e+01,4.887531538544362064e+00,6.021049318504248404e+00,-7.088295639004649651e+00,-7.088295639004649651e+00,-4.985051675367992985e-01,1.749765073583879893e-01,-1.320981109810919429e+00,-1.133517779959886340e+00,-1.026359259816448821e+00,-2.357468121709593509e-02,-2.710471687773747806e-01
1.093999999999999950e+01,5.461995604788264735e+00,5.285685200327138844e+00,-7.099439499448048529e+00,-7.099439499448048529e+00,-5.571930221699507024e-01,8.077704054528767053e-02,-1.085383713868313782e+00,1.763104044611258914e-01,-7.099982164192992773e-01,-2.362275983647551050e-02,-3.517627376125389005e-01
1.096000000000000085e+01,5.314001670814174183e+00,6.030305983922236379e+00,-7.109204340702696356e+00,-7.109204340702696356e+00,-4.882420627324073892e-01,1.356081423155534038e-01,1.323165722054826798e-01,-7.163043131080621961e-01,3.596191751853487772e-02,-2.362275983647551050e-02,1.199774145234233091e-01
1.098000000000000043e+01,5.498296379100114706e+00,6.265873285782911140e+00,-7.119965013173580992e+00,-7.119965013173580992e+00,-5.380336235442213511e-01,4.673552604494064511e-01,-9.861576708505470634e-01,-7.675769066827964338e-01,-6.756521981240944941e-01,-2.366851266249021465e-02,-2.868369600639622541e-01
1.100000000000000000e+01,5.486910761027922412e+00,5.578673176732999117e+00,-7.132311850993876767e+00,-7.132311850993876767e+00,-6.173418910147836502e-01,9.570982867311359499e-01,-1.331116298249844565e+00,-9.176241570507670531e-02,-9.892824064388356931e-01,-2.373550343961914472e-02,-3.180983883713895954e-01
1.101999999999999957e+01,5.620884210530958214e+00,6.053701523827567321e+00,-7.143125146448281448e+00,-7.143125146448281448e+00,-5.406647727202380516e-01,3.045948823806676753e-01,1.494292919306723089e-01,-4.328173132966091075e-01,5.360801292340805491e-02,-2.373550343961914472e-02,1.195567824468833917e-01
1.104000000000000092e+01,5.427284147071912201e+00,6.551070837510478917e+00,-7.154801539983153269e+00,-7.154801539983153269e+00,-5.838196767436121259e-01,-1.369831531565712801e-02,-9.722138129539787954e-01,-1.123786690438566715e+00,-7.955500684796820154e-01,-2.378937533402013249e-02,-1.528743691402765781e-01
1.106000000000000050e+01,5.633677325717341589e+00,6.114854733428592759e+00,-7.168397614180069155e+00,-7.168397614180069155e+00,-6.798037098458111771e-01,1.488169617193563776e-01,-1.543660007765602415e+00,-4.811774077112511705e-01,-1.165089759977284478e+00,-2.386827117603434328e-02,-3.547019766122836426e-01
1.108000000000000007e+01,5.514037063343362632e+00,6.085719434637520742e+00,-7.182270109249893508e+00,-7.182270109249893508e+00,-6.936247534912023394e-01,3.160395973523897895e-01,-8.180141462997232438e-01,-5.716823712941581093e-01,-7.630384410082422519e-01,-2.391994149566167155e-02,-3.105576379581925783e-02
1.109999999999999964e+01,5.558876494996982665e+00,6.556841908935616026e+00,-7.196155925691117616e+00,-7.196155925691117616e+00,-6.942908220611894166e-01,3.658416443102163185e-01,-7.002854391910736664e-01,-9.979654139386333611e-01,-6.690905333434833402e-01,-2.396524998847075760e-02,-7.229655859119617223e-03
1.112000000000000099e+01,5.456171542340703340e+00,6.719449025556436972e+00,-7.211976342537253615e+00,-7.211976342537253615e+00,-7.910208423068076922e-01,-2.206405042971281150e-01,-1.661591024517372173e+00,-1.263277483215733632e+00,-1.397851365575539129e+00,-2.405990763999792115e-02,-2.396797513018351644e-01
1.114000000000000057e+01,5.235379761113449604e+00,6.567748069117892662e+00,-7.230530137045631633e+00,-7.230530137045631633e+00,-9.276897254189055975e-01,1.367702979005323838e-01,-2.157709673427787411e+00,-1.332368308004443058e+00,-1.884767965842593984e+00,-2.418753759674001705e-02,-2.487541699884534552e-01
1.116000000000000014e+01,5.350742107402719938e+00,7.142987629919431924e+00,-7.250565493331518674e+00,-7.250565493331518674e+00,-1.001767814294338921e+00,-2.379151246066710801e-01,-1.668470614173239275e+00,-1.792245522516711986e+00,-1.545597571378269475e+00,-2.429220010944752040e-02,-9.858084268552236296e-02
1.117999999999999972e+01,5.045502929022542382e+00,6.518304071019653811e+00,-7.274684822079000135e+00,-7.274684822079000135e+00,-1.205966437374085709e+00,-4.253170506848127919e-02,-3.043754045091806582e+00,-1.472801141997111429e+00,-2.663805570139049728e+00,-2.447258379372465459e-02,-3.554758911590321646e-01
1.120000000000000107e+01,5.011141307104328035e+00,6.436337867835256965e+00,-7.300145097194620014e+00,-7.300145097194620014e+00,-1.273013755780989076e+00,1.786986772397065604e-01,-1.876439621443118266e+00,-1.425196560730928930e+00,-1.914096710172463744e+00,-2.460219979142137109e-02,6.225928852076689779e-02
1.122000000000000064e+01,5.383263012507458534e+00,6.767109779344384179e+00,-7.325614739117368046e+00,-7.325614739117368046e+00,-1.273482096137381836e+00,-1.898415205000726802e+00,-1.277697159344917122e+00,-1.383846766836925646e+00,-1.337405066266303955e+00,-2.469276422897956347e-02,8.440067115036645196e-02
1.124000000000000021e+01,5.051522284644014427e+00,7.055303881504421781e+00,-7.353155977578139435e+00,-7.353155977578139435e+00,-1.377061923038571889e+00,6.823574594702910279e-01,-2.309280365149282144e+00,-2.003781596860407355e+00,-2.178796118269469506e+00,-2.484030475352379599e-02,-1.056439421262888034e-01
1.125999999999999979e+01,5.060476271626169087e+00,6.615989408869570099e+00,-7.383494920886509050e+00,-7.383494920886509050e+00,-1.516947165418460308e+00,-3.379622903143374435e-01,-2.775914346837454971e+00,-1.555513137243401012e+00,-2.533431064545380806e+00,-2.501185992797332405e-02,-2.174714223641008859e-01
1.127999999999999936e+01,4.705154357255736386e+00,7.462851346498189820e+00,-7.415570746055190732e+00,-7.415570746055190732e+00,-1.603791258434083877e+00,-4.491406306255522618e-01,-2.385388095574695999e+00,-2.757696989242453434e+00,-2.426760515549569064e+00,-2.517619174241211497e-02,6.654861171728548852e-02
1.130000000000000071e+01,4.964084424218105696e+00,7.040474929201869791e+00,-7.451586945294464748e+00,-7.451586945294464748e+00,-1.800809961963714345e+00,-3.748053217674408022e-01,-3.573978293730388334e+00,-2.076390504983764096e+00,-3.173433991295707024e+00,-2.539108569772820234e-02,-3.751532167369528437e-01
1.132000000000000028e+01,4.869740845774476412e+00,7.103001513409983758e+00,-7.489670872311180005e+00,-7.489670872311180005e+00,-1.904196350835742013e+00,-1.753290367832296415e-01,-2.834673850683992136e+00,-2.233260667635507346e+00,-2.756832285952789618e+00,-2.557776882890295742e-02,-5.226379590229957017e-02
1.133999999999999986e+01,4.465742536440309607e+00,6.954838578882830191e+00,-7.530832099366062238e+00,-7.530832099366062238e+00,-2.058061352744133821e+00,-3.879970168481473025e-01,-3.442846369919658756e+00,-2.489096042442520584e+00,-3.349318900751486083e+00,-2.580457310092235113e-02,-6.772289606725045985e-02
1.135999999999999943e+01,4.738543219667593398e+00,6.823609347622283217e+00,-7.573505826048571699e+00,-7.573505826048571699e+00,-2.133686334125492134e+00,-5.562655058960137566e-01,-2.814311166557718735e+00,-2.085066127954689819e+00,-2.814695106203350949e+00,-2.599517450181485986e-02,2.637911414744714689e-02
1.138000000000000078e+01,4.916524478511147045e+00,6.398497217139717641e+00,-7.616640858923831914e+00,-7.616640858923831914e+00,-2.156751643763016535e+00,1.628054318737435446e+00,-2.364339430500736139e+00,-1.481972738628570596e+00,-2.421997783771142831e+00,-2.615918380055841722e-02,8.381753707096539774e-02
1.140000000000000036e+01,4.690932688575837339e+00,6.423205346405031158e+00,-7.659311458248958537e+00,-7.659311458248958537e+00,-2.133529966256329846e+00,-3.631297057738120948e-01,-1.924534868696149426e+00,-1.732272657829193818e+00,-2.168606951276128125e+00,-2.630603435001491186e-02,2.703781169299934173e-01
1.141999999999999993e+01,4.123342572959447949e+00,6.491194805795925227e+00,-7.703255736664267772e+00,-7.703255736664267772e+00,-2.197213920765451967e+00,-5.206010634747826327e-02,-2.770369511347552383e+00,-2.367852232836477278e+00,-2.920825722275890879e+00,-2.650382254853123065e-02,1.769600334768692829e-01
1.143999999999999950e+01,4.377236327726125253e+00,6.072064692092046023e+00,-7.748048386472984106e+00,-7.748048386472984106e+00,-2.239632490435821577e+00,-8.486356895330791072e-01,-2.621399617469147625e+00,-1.694828364365920770e+00,-2.684727267148645957e+00,-2.668562297764523472e-02,9.001327265714326176e-02
1.146000000000000085e+01,4.412279799128642210e+00,6.022529773510264306e+00,-7.792087809482943328e+00,-7.792087809482943328e+00,-2.201971150497982421e+00,-9.213913614223552262e-01,-1.863019091057430465e+00,-1.610249974381622096e+00,-2.107926814063522780e+00,-2.682836447844008654e-02,2.717360874845321517e-01
1.148000000000000043e+01,4.551870848102776534e+00,6.367422750074285709e+00,-7.835082906243348688e+00,-7.835082906243348688e+00,-2.149754838020247583e+00,-2.528785902753873938e-01,-1.679808025720634923e+00,-1.815551901971509174e+00,-1.867736835267509443e+00,-2.695484114602512971e-02,2.148836506928998025e-01
1.150000000000000000e+01,4.421560653130588214e+00,5.921235799481216588e+00,-7.878817903718210225e+00,-7.878817903718210225e+00,-2.186749873743093708e+00,-4.776930896457265430e-01,-2.519705195248710616e+00,-1.499675146350628374e+00,-2.471244863118495783e+00,-2.712218528636228809e-02,-2.133814684385276772e-02
1.151999999999999957e+01,4.234105718353353254e+00,5.645162508805204205e+00,-7.922104717611388125e+00,-7.922104717611388125e+00,-2.164340694658891895e+00,1.694795610899488825e-01,-1.962658082901074241e+00,-1.411056790451850951e+00,-2.142655203032386435e+00,-2.726727847333928340e-02,2.072643986046514564e-01
1.154000000000000092e+01,4.731987316523484921e+00,5.645065293162040199e+00,-7.962871867571164053e+00,-7.962871867571164053e+00,-2.038357497988777745e+00,-3.500719320898633136e-01,-9.045087279577488371e-01,-9.130779766385552776e-01,-1.159732494197783570e+00,-2.734581153987551000e-02,2.825695777799102082e-01
1.156000000000000050e+01,4.588805883232747185e+00,5.682089659632398870e+00,-8.001904380500208802e+00,-8.001904380500208802e+00,-1.951625646452209928e+00,-5.690581660876463665e-01,-1.171038982623098690e+00,-1.093283776399651686e+00,-1.341449450610202154e+00,-2.743664984912943042e-02,1.978471178362328220e-01
1.158000000000000007e+01,5.001515119244816177e+00,5.690044123151690947e+00,-8.038577182131486865e+00,-8.038577182131486865e+00,-1.833640081563859825e+00,-6.157513943070785922e-01,-7.717699975687084546e-01,-6.885290039068747703e-01,-8.643296662922300699e-01,-2.749517925960276096e-02,1.200548479831243659e-01
1.159999999999999964e+01,4.788903298937250419e+00,5.408382247196689363e+00,-8.073766592506370188e+00,-8.073766592506370188e+00,-1.759470518744198353e+00,2.825304870008975566e-01,-1.091944453367245105e+00,-6.194789482594389440e-01,-1.144448846752339488e+00,-2.757267737048520184e-02,8.007707075557959908e-02
1.162000000000000099e+01,4.717256264620126593e+00,5.295125638594156747e+00,-8.106855142940410985e+00,-8.106855142940410985e+00,-1.654427521702050985e+00,4.368742622248614760e-01,-7.090405483227250061e-01,-5.778693739740301538e-01,-8.777299978722347129e-01,-2.763211420498678725e-02,1.963215637544964975e-01
1.164000000000000057e+01,4.559354421455886985e+00,5.445495915131309594e+00,-8.138171434232214452e+00,-8.138171434232214452e+00,-1.565814564590151337e+00,1.319042609302135682e-01,-7.682979505830545008e-01,-8.861414936754226090e-01,-9.344294457656026065e-01,-2.769539052966067672e-02,1.938268857122087963e-01
1.166000000000000014e+01,4.795505851903883787e+00,5.296966674753316617e+00,-8.167940984890218914e+00,-8.167940984890218914e+00,-1.488477532900224665e+00,-1.639621756733978253e-01,-7.924442476908850619e-01,-5.014608228494328301e-01,-8.254873802988308418e-01,-2.775128967509823616e-02,6.079442228304404727e-02
1.167999999999999972e+01,4.922166098426338010e+00,4.831071185619268959e+00,-8.195508093676730610e+00,-8.195508093676730610e+00,-1.378355439325557485e+00,8.704764582524915362e-01,-3.872565971535537610e-01,9.109491280706905059e-02,-4.759967319352628179e-01,-2.778352252466235670e-02,1.165236573063713477e-01
1.170000000000000107e+01,5.141738184070100637e+00,5.561411617147728137e+00,-8.218957745991444241e+00,-8.218957745991444241e+00,-1.172482615735704226e+00,3.689816636423259855e-01,6.803727965729762239e-01,-4.196734330776275002e-01,3.945470880325562257e-01,-2.775680516279558502e-02,3.135825137032156595e-01
1.172000000000000064e+01,5.238981717459224363e+00,5.419529655339341723e+00,-8.241225377638782490e+00,-8.241225377638782490e+00,-1.113381582366882894e+00,5.824327300380613970e-01,-5.814722820474902409e-01,-1.805479378801173596e-01,-4.094859726043997838e-01,-2.778453413416879722e-02,-1.442017753089216980e-01
