1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
-5,50,1413,-117,-40,29,-88,546,-413,265.93,-1.08,2.04,-1.09,92.22,14.84,39.4,5298,6231,5773,5693,
-5,50,1413,-117,-40,29,-88,546,-413,265.93,-1.08,1.98,-1.1,92.22,14.84,39.4,5298,6231,5773,5693,
-5,50,1413,-117,-40,29,-88,546,-413,265.93,-1.08,1.98,-1.1,92.22,14.84,39.4,5920,5904,5065,5959,
-26,56,1406,78,28,13,-88,546,-413,265.93,-1.08,1.98,-1.1,92.22,14.84,39.4,5920,5904,5065,5959,
-26,56,1406,78,28,13,-88,546,-413,265.93,-1.08,1.98,-1.1,92.22,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-88,546,-413,265.93,-1.08,1.98,-1.1,92.22,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-89,553,-405,265.78,-1.08,1.98,-1.1,92.22,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-89,553,-405,265.78,-1.08,1.94,-1.1,92.18,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-89,553,-405,265.78,-1.09,1.94,-1.1,92.18,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-89,553,-405,265.78,-1.09,1.94,-1.1,92.18,14.84,39.4,5577,5991,5464,5857,
-36,77,1332,23,42,-2,-89,553,-405,265.78,-1.09,1.94,-1.1,92.18,14.84,39.4,5068,6304,6036,5571,
-23,23,1416,18,50,-19,-89,553,-405,265.78,-1.09,1.94,-1.1,92.18,14.84,39.4,5068,6304,6036,5571,
-23,23,1416,18,50,-19,-89,553,-405,265.78,-1.09,1.71,-1.04,92.14,14.84,39.4,5068,6304,6036,5571,
-23,23,1416,18,50,-19,-89,553,-405,265.78,-1.09,1.71,-1.04,92.14,14.84,39.4,5955,5710,5085,6145,
-25,49,1374,-24,19,23,-89,553,-405,265.78,-1.09,1.71,-1.04,92.14,14.84,39.4,5955,5710,5085,6145,
-25,49,1374,-24,19,23,-75,562,-378,265.83,-1.09,1.71,-1.04,92.14,14.84,39.4,5955,5710,5085,6145,
-25,49,1374,-24,19,23,-75,562,-378,265.83,-1.09,1.74,-1.04,92.11,14.84,39.4,5955,5710,5085,6145,
-25,49,1374,-24,19,23,-75,562,-378,265.83,-1.1,1.74,-1.04,92.11,14.84,39.4,5955,5710,5085,6145,
-25,49,1374,-24,19,23,-75,562,-378,265.83,-1.1,1.74,-1.04,92.11,14.84,39.4,5519,5953,5510,5900,
-27,57,1339,-189,-76,52,-75,562,-378,265.83,-1.1,1.74,-1.04,92.11,14.84,39.4,5519,5953,5510,5900,
-27,57,1339,-189,-76,52,-75,562,-378,265.83,-1.1,1.65,-0.96,92.08,14.84,39.4,5519,5953,5510,5900,
-27,57,1339,-189,-76,52,-75,562,-378,265.83,-1.1,1.65,-0.96,92.08,14.84,39.4,5413,6211,5716,5680,
-24,19,1360,-108,-89,47,-75,562,-378,265.83,-1.1,1.65,-0.96,92.08,14.84,39.4,5413,6211,5716,5680,
-24,19,1360,-108,-89,47,-75,562,-378,265.83,-1.1,1.65,-0.96,92.08,14.84,39.4,6160,5732,4877,6124,
-50,54,1384,-12,-44,52,-75,562,-378,265.83,-1.1,1.65,-0.96,92.08,14.84,39.4,6160,5732,4877,6124,
-50,54,1384,-12,-44,52,-85,569,-378,265.74,-1.1,1.65,-0.96,92.08,14.84,39.4,6160,5732,4877,6124,
-50,54,1384,-12,-44,52,-85,569,-378,265.74,-1.1,1.67,-0.96,92.03,14.84,39.4,6160,5732,4877,6124,
-50,54,1384,-12,-44,52,-85,569,-378,265.74,-1.11,1.67,-0.96,92.03,14.84,39.4,6160,5732,4877,6124,
-50,54,1384,-12,-44,52,-85,569,-378,265.74,-1.11,1.67,-0.96,92.03,14.84,39.4,5316,6060,5775,5752,
-40,58,1344,-30,39,37,-85,569,-378,265.74,-1.11,1.67,-0.96,92.03,14.84,39.4,5316,6060,5775,5752,
-40,58,1344,-30,39,37,-85,569,-378,265.74,-1.11,1.58,-0.9,92,14.84,39.4,5316,6060,5775,5752,
-40,58,1344,-30,39,37,-85,569,-378,265.74,-1.11,1.58,-0.9,92,14.84,39.4,5429,6044,5751,5786,
-6,19,1402,162,58,-16,-85,569,-378,265.74,-1.11,1.58,-0.9,92,14.84,39.4,5429,6044,5751,5786,
-6,19,1402,162,58,-16,-83,566,-381,265.71,-1.11,1.58,-0.9,92,14.84,39.4,5429,6044,5751,5786,
-6,19,1402,162,58,-16,-83,566,-381,265.71,-1.11,1.65,-0.89,91.94,14.84,39.4,5429,6044,5751,5786,
-6,19,1402,162,58,-16,-83,566,-381,265.71,-1.12,1.65,-0.89,91.94,14.84,39.4,5429,6044,5751,5786,
-6,19,1402,162,58,-16,-83,566,-381,265.71,-1.12,1.65,-0.89,91.94,14.84,39.4,6037,5733,5042,6068,
-25,55,1385,98,-10,2,-83,566,-381,265.71,-1.12,1.65,-0.89,91.94,14.84,39.4,6037,5733,5042,6068,
-25,55,1385,98,-10,2,-83,566,-381,265.71,-1.12,1.6,-0.87,91.89,14.84,39.4,6037,5733,5042,6068,
-25,55,1385,98,-10,2,-83,566,-381,265.71,-1.12,1.6,-0.87,91.89,14.84,39.4,5326,6227,5806,5602,
-26,65,1333,-27,-4,10,-83,566,-381,265.71,-1.12,1.6,-0.87,91.89,14.84,39.4,5326,6227,5806,5602,
-26,65,1333,-27,-4,10,-83,566,-381,265.71,-1.12,1.6,-0.87,91.89,14.84,39.4,5757,5930,5249,5811,
-2,37,1386,-79,45,67,-83,566,-381,265.71,-1.12,1.6,-0.87,91.89,14.84,39.4,5757,5930,5249,5811,
-2,37,1386,-79,45,67,-87,558,-386,265.8,-1.12,1.6,-0.87,91.89,14.84,39.4,5757,5930,5249,5811,
-2,37,1386,-79,45,67,-87,558,-386,265.8,-1.12,1.6,-0.93,91.83,14.84,39.4,5757,5930,5249,5811,
-2,37,1386,-79,45,67,-87,558,-386,265.8,-1.13,1.6,-0.93,91.83,14.84,39.4,5757,5930,5249,5811,
-2,37,1386,-79,45,67,-87,558,-386,265.8,-1.13,1.6,-0.93,91.83,14.84,39.4,6085,5596,4800,6093,
-12,43,1379,-26,20,65,-87,558,-386,265.8,-1.13,1.6,-0.93,91.83,14.84,39.4,6085,5596,4800,6093,
-12,43,1379,-26,20,65,-87,558,-386,265.8,-1.13,1.76,-1,91.8,14.84,39.4,6085,5596,4800,6093,
-12,43,1379,-26,20,65,-87,558,-386,265.8,-1.13,1.76,-1,91.8,14.84,39.4,5290,6186,5681,5487,
-41,38,1335,-2,3,26,-87,558,-386,265.8,-1.13,1.76,-1,91.8,14.84,39.4,5290,6186,5681,5487,
-41,38,1335,-2,3,26,-89,556,-398,265.84,-1.13,1.76,-1,91.8,14.84,39.4,5290,6186,5681,5487,
-41,38,1335,-2,3,26,-89,556,-398,265.84,-1.13,1.73,-1.06,91.75,14.84,39.4,5290,6186,5681,5487,
-41,38,1335,-2,3,26,-89,556,-398,265.84,-1.15,1.73,-1.06,91.75,14.84,39.4,5290,6186,5681,5487,
-41,38,1335,-2,3,26,-89,556,-398,265.84,-1.15,1.73,-1.06,91.75,14.84,39.4,5952,5907,5128,5870,
-17,9,1385,149,67,10,-89,556,-398,265.84,-1.15,1.73,-1.06,91.75,14.84,39.4,5952,5907,5128,5870,
-17,9,1385,149,67,10,-89,556,-398,265.84,-1.15,1.86,-1.15,91.72,14.84,39.4,5952,5907,5128,5870,
-17,9,1385,149,67,10,-89,556,-398,265.84,-1.15,1.86,-1.15,91.72,14.84,39.4,5959,5750,5096,6007,
-50,70,1347,130,91,3,-89,556,-398,265.84,-1.15,1.86,-1.15,91.72,14.84,39.4,5959,5750,5096,6007,
-50,70,1347,130,91,3,-89,556,-398,265.84,-1.15,1.86,-1.15,91.72,14.84,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-89,556,-398,265.84,-1.15,1.86,-1.15,91.72,14.84,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-80,551,-407,265.79,-1.15,1.86,-1.15,91.72,14.84,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-80,551,-407,265.79,-1.15,1.86,-1.18,91.69,14.84,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-80,551,-407,265.79,-1.16,1.86,-1.18,91.69,14.84,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-80,551,-407,265.79,-1.16,1.86,-1.18,91.69,14.87,39.4,5083,6210,5969,5522,
-12,37,1372,77,77,10,-80,551,-407,265.79,-1.16,1.86,-1.18,91.69,14.87,39.4,5921,5709,5092,5981,
1,29,1398,82,18,-4,-80,551,-407,265.79,-1.16,1.86,-1.18,91.69,14.87,39.4,5921,5709,5092,5981,
1,29,1398,82,18,-4,-80,551,-407,265.79,-1.16,1.95,-1.17,91.64,14.87,39.4,5921,5709,5092,5981,
1,29,1398,82,18,-4,-80,551,-407,265.79,-1.16,1.95,-1.17,91.64,14.87,39.4,5688,5832,5293,5849,
-39,97,1307,-155,-91,35,-80,551,-407,265.79,-1.16,1.95,-1.17,91.64,14.87,39.4,5688,5832,5293,5849,
-39,97,1307,-155,-91,35,-101,554,-420,265.75,-1.16,1.95,-1.17,91.64,14.87,39.4,5688,5832,5293,5849,
-39,97,1307,-155,-91,35,-101,554,-420,265.75,-1.16,1.89,-1.15,91.61,14.87,39.4,5688,5832,5293,5849,
-39,97,1307,-155,-91,35,-101,554,-420,265.75,-1.17,1.89,-1.15,91.61,14.87,39.4,5688,5832,5293,5849,
-39,97,1307,-155,-91,35,-101,554,-420,265.75,-1.17,1.89,-1.15,91.61,14.87,39.4,5345,6198,5698,5550,
-27,57,1354,-185,-89,58,-101,554,-420,265.75,-1.17,1.89,-1.15,91.61,14.87,39.4,5345,6198,5698,5550,
-27,57,1354,-185,-89,58,-101,554,-420,265.75,-1.17,1.89,-1.13,91.6,14.87,39.4,5345,6198,5698,5550,
-27,57,1354,-185,-89,58,-101,554,-420,265.75,-1.17,1.89,-1.13,91.6,14.87,39.4,6092,5644,4897,6121,
-26,47,1416,-62,-55,55,-101,554,-420,265.75,-1.17,1.89,-1.13,91.6,14.87,39.4,6092,5644,4897,6121,
-26,47,1416,-62,-55,55,-101,554,-420,265.75,-1.17,1.89,-1.13,91.6,14.87,39.4,5400,5918,5544,5691,
-15,46,1393,-59,-74,12,-101,554,-420,265.75,-1.17,1.89,-1.13,91.6,14.87,39.4,5400,5918,5544,5691,
-15,46,1393,-59,-74,12,-93,569,-391,265.63,-1.17,1.89,-1.13,91.6,14.87,39.4,5400,5918,5544,5691,
-15,46,1393,-59,-74,12,-93,569,-391,265.63,-1.17,1.79,-1.04,91.57,14.87,39.4,5400,5918,5544,5691,
-15,46,1393,-59,-74,12,-93,569,-391,265.63,-1.18,1.79,-1.04,91.57,14.87,39.4,5400,5918,5544,5691,
-15,46,1393,-59,-74,12,-93,569,-391,265.63,-1.18,1.79,-1.04,91.57,14.87,39.4,5204,6197,5766,5361,
-34,29,1352,-33,-35,10,-93,569,-391,265.63,-1.18,1.79,-1.04,91.57,14.87,39.4,5204,6197,5766,5361,
-34,29,1352,-33,-35,10,-93,569,-391,265.63,-1.18,1.63,-0.97,91.52,14.87,39.4,5204,6197,5766,5361,
-34,29,1352,-33,-35,10,-93,569,-391,265.63,-1.18,1.63,-0.97,91.52,14.87,39.4,5970,5718,5085,5976,
-44,52,1341,48,5,-12,-93,569,-391,265.63,-1.18,1.63,-0.97,91.52,14.87,39.4,5970,5718,5085,5976,
-44,52,1341,48,5,-12,-87,585,-370,265.81,-1.18,1.63,-0.97,91.52,14.87,39.4,5970,5718,5085,5976,
-44,52,1341,48,5,-12,-87,585,-370,265.81,-1.18,1.57,-0.9,91.5,14.87,39.4,5970,5718,5085,5976,
-44,52,1341,48,5,-12,-87,585,-370,265.81,-1.19,1.57,-0.9,91.5,14.87,39.4,5970,5718,5085,5976,
-44,52,1341,48,5,-12,-87,585,-370,265.81,-1.19,1.57,-0.9,91.5,14.87,39.4,5219,5972,5852,5722,
-34,60,1344,-85,-32,15,-87,585,-370,265.81,-1.19,1.57,-0.9,91.5,14.87,39.4,5219,5972,5852,5722,
-34,60,1344,-85,-32,15,-87,585,-370,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,5219,5972,5852,5722,
-34,60,1344,-85,-32,15,-87,585,-370,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,5428,6060,5703,5663,
-13,38,1364,-23,-32,25,-87,585,-370,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,5428,6060,5703,5663,
-13,38,1364,-23,-32,25,-87,585,-370,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,6008,5704,5014,5962,
-21,78,1330,-67,-81,47,-87,585,-370,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,6008,5704,5014,5962,
-21,78,1330,-67,-81,47,-89,570,-384,265.81,-1.19,1.4,-0.77,91.45,14.87,39.4,6008,5704,5014,5962,
-21,78,1330,-67,-81,47,-89,570,-384,265.81,-1.19,1.38,-0.71,91.41,14.87,39.4,6008,5704,5014,5962,
-21,78,1330,-67,-81,47,-89,570,-384,265.81,-1.2,1.38,-0.71,91.41,14.87,39.4,6008,5704,5014,5962,
-21,78,1330,-67,-81,47,-89,570,-384,265.81,-1.2,1.38,-0.71,91.41,14.87,39.4,5287,6060,5785,5604,
-16,56,1365,-182,-81,57,-89,570,-384,265.81,-1.2,1.38,-0.71,91.41,14.87,39.4,5287,6060,5785,5604,
-16,56,1365,-182,-81,57,-89,570,-384,265.81,-1.2,1.34,-0.66,91.38,14.87,39.4,5287,6060,5785,5604,
-16,56,1365,-182,-81,57,-89,570,-384,265.81,-1.2,1.34,-0.66,91.38,14.87,39.4,5731,5980,5383,5708,
-10,48,1411,1,2,29,-89,570,-384,265.81,-1.2,1.34,-0.66,91.38,14.87,39.4,5731,5980,5383,5708,
-10,48,1411,1,2,29,-76,566,-398,265.68,-1.2,1.34,-0.66,91.38,14.87,39.4,5731,5980,5383,5708,
-10,48,1411,1,2,29,-76,566,-398,265.68,-1.2,1.33,-0.65,91.34,14.87,39.4,5731,5980,5383,5708,
-10,48,1411,1,2,29,-76,566,-398,265.68,-1.21,1.33,-0.65,91.34,14.87,39.4,5731,5980,5383,5708,
-10,48,1411,1,2,29,-76,566,-398,265.68,-1.21,1.33,-0.65,91.34,14.87,39.4,5996,5791,5078,5883,
-26,49,1370,69,69,19,-76,566,-398,265.68,-1.21,1.33,-0.65,91.34,14.87,39.4,5996,5791,5078,5883,
-26,49,1370,69,69,19,-76,566,-398,265.68,-1.21,1.31,-0.68,91.31,14.87,39.4,5996,5791,5078,5883,
-26,49,1370,69,69,19,-76,566,-398,265.68,-1.21,1.31,-0.68,91.31,14.87,39.4,5078,6203,6000,5420,
-2,57,1344,63,49,-9,-76,566,-398,265.68,-1.21,1.31,-0.68,91.31,14.87,39.4,5078,6203,6000,5420,
-2,57,1344,63,49,-9,-76,566,-398,265.68,-1.21,1.31,-0.68,91.31,14.87,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-76,566,-398,265.68,-1.21,1.31,-0.68,91.31,14.87,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-75,569,-383,265.76,-1.21,1.31,-0.68,91.31,14.87,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-75,569,-383,265.76,-1.21,1.34,-0.7,91.24,14.87,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-75,569,-383,265.76,-1.23,1.34,-0.7,91.24,14.87,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-75,569,-383,265.76,-1.23,1.34,-0.7,91.24,14.85,39.4,5733,5810,5355,5796,
-11,47,1304,106,17,6,-75,569,-383,265.76,-1.23,1.34,-0.7,91.24,14.85,39.4,5982,5775,5160,5929,
-50,37,1308,-126,-67,75,-75,569,-383,265.76,-1.23,1.34,-0.7,91.24,14.85,39.4,5982,5775,5160,5929,
-50,37,1308,-126,-67,75,-75,569,-383,265.76,-1.23,1.43,-0.73,91.21,14.85,39.4,5982,5775,5160,5929,
-50,37,1308,-126,-67,75,-75,569,-383,265.76,-1.23,1.43,-0.73,91.21,14.85,39.4,5305,6185,5885,5510,
-38,24,1390,-132,-55,76,-75,569,-383,265.76,-1.23,1.43,-0.73,91.21,14.85,39.4,5305,6185,5885,5510,
-38,24,1390,-132,-55,76,-96,577,-386,265.8,-1.23,1.43,-0.73,91.21,14.85,39.4,5305,6185,5885,5510,
-38,24,1390,-132,-55,76,-96,577,-386,265.8,-1.23,1.37,-0.7,91.15,14.85,39.4,5305,6185,5885,5510,
-38,24,1390,-132,-55,76,-96,577,-386,265.8,-1.24,1.37,-0.7,91.15,14.85,39.4,5305,6185,5885,5510,
-38,24,1390,-132,-55,76,-96,577,-386,265.8,-1.24,1.37,-0.7,91.15,14.85,39.4,6092,5655,5076,6029,
0,33,1418,162,13,29,-96,577,-386,265.8,-1.24,1.37,-0.7,91.15,14.85,39.4,6092,5655,5076,6029,
0,33,1418,162,13,29,-96,577,-386,265.8,-1.24,1.59,-0.68,91.12,14.85,39.4,6092,5655,5076,6029,
0,33,1418,162,13,29,-96,577,-386,265.8,-1.24,1.59,-0.68,91.12,14.85,39.4,5667,5760,5527,5918,
-14,62,1355,141,11,2,-96,577,-386,265.8,-1.24,1.59,-0.68,91.12,14.85,39.4,5667,5760,5527,5918,
-14,62,1355,141,11,2,-96,577,-386,265.8,-1.24,1.59,-0.68,91.12,14.85,39.4,5221,6233,5902,5346,
-2,42,1380,136,26,-19,-96,577,-386,265.8,-1.24,1.59,-0.68,91.12,14.85,39.4,5221,6233,5902,5346,
-2,42,1380,136,26,-19,-95,560,-405,265.73,-1.24,1.59,-0.68,91.12,14.85,39.4,5221,6233,5902,5346,
-2,42,1380,136,26,-19,-95,560,-405,265.73,-1.24,1.58,-0.65,91.08,14.85,39.4,5221,6233,5902,5346,
-2,42,1380,136,26,-19,-95,560,-405,265.73,-1.25,1.58,-0.65,91.08,14.85,39.4,5221,6233,5902,5346,
-2,42,1380,136,26,-19,-95,560,-405,265.73,-1.25,1.58,-0.65,91.08,14.85,39.4,6142,5660,5003,6020,
-31,68,1394,17,18,38,-95,560,-405,265.73,-1.25,1.58,-0.65,91.08,14.85,39.4,6142,5660,5003,6020,
-31,68,1394,17,18,38,-95,560,-405,265.73,-1.25,1.72,-0.65,91.03,14.85,39.4,6142,5660,5003,6020,
-31,68,1394,17,18,38,-95,560,-405,265.73,-1.25,1.72,-0.65,91.03,14.85,39.4,5656,5907,5477,5744,
-58,63,1385,-105,-10,49,-95,560,-405,265.73,-1.25,1.72,-0.65,91.03,14.85,39.4,5656,5907,5477,5744,
-58,63,1385,-105,-10,49,-97,557,-409,265.57,-1.25,1.72,-0.65,91.03,14.85,39.4,5656,5907,5477,5744,
-58,63,1385,-105,-10,49,-97,557,-409,265.57,-1.25,1.72,-0.67,90.98,14.85,39.4,5656,5907,5477,5744,
-58,63,1385,-105,-10,49,-97,557,-409,265.57,-1.26,1.72,-0.67,90.98,14.85,39.4,5656,5907,5477,5744,
-58,63,1385,-105,-10,49,-97,557,-409,265.57,-1.26,1.72,-0.67,90.98,14.85,39.4,5466,6081,5662,5535,
-4,59,1356,-101,-26,76,-97,557,-409,265.57,-1.26,1.72,-0.67,90.98,14.85,39.4,5466,6081,5662,5535,
-4,59,1356,-101,-26,76,-97,557,-409,265.57,-1.26,1.78,-0.73,90.94,14.85,39.4,5466,6081,5662,5535,
-4,59,1356,-101,-26,76,-97,557,-409,265.57,-1.26,1.78,-0.73,90.94,14.85,39.4,6302,5728,4834,5886,
-13,31,1387,82,13,37,-97,557,-409,265.57,-1.26,1.78,-0.73,90.94,14.85,39.4,6302,5728,4834,5886,
-13,31,1387,82,13,37,-97,557,-409,265.57,-1.26,1.78,-0.73,90.94,14.85,39.4,5555,6129,5701,5484,
-41,50,1395,-11,52,22,-97,557,-409,265.57,-1.26,1.78,-0.73,90.94,14.85,39.4,5555,6129,5701,5484,
-41,50,1395,-11,52,22,-95,552,-404,265.72,-1.26,1.78,-0.73,90.94,14.85,39.4,5555,6129,5701,5484,
-41,50,1395,-11,52,22,-95,552,-404,265.72,-1.26,1.8,-0.81,90.88,14.85,39.4,5555,6129,5701,5484,
-41,50,1395,-11,52,22,-95,552,-404,265.72,-1.27,1.8,-0.81,90.88,14.85,39.4,5555,6129,5701,5484,
-41,50,1395,-11,52,22,-95,552,-404,265.72,-1.27,1.8,-0.81,90.88,14.85,39.4,5495,6041,5714,5521,
4,38,1398,86,84,10,-95,552,-404,265.72,-1.27,1.8,-0.81,90.88,14.85,39.4,5495,6041,5714,5521,
4,38,1398,86,84,10,-95,552,-404,265.72,-1.27,1.77,-0.86,90.83,14.85,39.4,5495,6041,5714,5521,
4,38,1398,86,84,10,-95,552,-404,265.72,-1.27,1.77,-0.86,90.83,14.85,39.4,6056,5636,5065,5873,
-39,49,1396,87,77,18,-95,552,-404,265.72,-1.27,1.77,-0.86,90.83,14.85,39.4,6056,5636,5065,5873,
-39,49,1396,87,77,18,-75,552,-391,265.72,-1.27,1.77,-0.86,90.83,14.85,39.4,6056,5636,5065,5873,
-39,49,1396,87,77,18,-75,552,-391,265.72,-1.27,1.81,-0.9,90.78,14.85,39.4,6056,5636,5065,5873,
-39,49,1396,87,77,18,-75,552,-391,265.72,-1.29,1.81,-0.9,90.78,14.85,39.4,6056,5636,5065,5873,
-39,49,1396,87,77,18,-75,552,-391,265.72,-1.29,1.81,-0.9,90.78,14.85,39.4,5265,5976,5875,5510,
-12,35,1343,-92,6,56,-75,552,-391,265.72,-1.29,1.81,-0.9,90.78,14.85,39.4,5265,5976,5875,5510,
-12,35,1343,-92,6,56,-75,552,-391,265.72,-1.29,1.8,-0.84,90.7,14.85,39.4,5265,5976,5875,5510,
-12,35,1343,-92,6,56,-75,552,-391,265.72,-1.29,1.8,-0.84,90.7,14.85,39.4,5859,5763,5447,5849,
-23,29,1339,16,-102,46,-75,552,-391,265.72,-1.29,1.8,-0.84,90.7,14.85,39.4,5859,5763,5447,5849,
-23,29,1339,16,-102,46,-75,552,-391,265.72,-1.29,1.8,-0.84,90.7,14.85,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-75,552,-391,265.72,-1.29,1.8,-0.84,90.7,14.85,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-76,562,-394,265.66,-1.29,1.8,-0.84,90.7,14.85,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-76,562,-394,265.66,-1.29,1.95,-0.75,90.63,14.85,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-76,562,-394,265.66,-1.3,1.95,-0.75,90.63,14.85,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-76,562,-394,265.66,-1.3,1.95,-0.75,90.63,14.86,39.4,6188,5556,5048,6020,
-59,31,1382,0,-147,68,-76,562,-394,265.66,-1.3,1.95,-0.75,90.63,14.86,39.4,5385,5968,5883,5568,
-34,41,1419,-17,-83,46,-76,562,-394,265.66,-1.3,1.95,-0.75,90.63,14.86,39.4,5385,5968,5883,5568,
-34,41,1419,-17,-83,46,-76,562,-394,265.66,-1.3,1.97,-0.66,90.6,14.86,39.4,5385,5968,5883,5568,
-34,41,1419,-17,-83,46,-76,562,-394,265.66,-1.3,1.97,-0.66,90.6,14.86,39.4,5681,5698,5475,5721,
22,24,1429,118,40,33,-76,562,-394,265.66,-1.3,1.97,-0.66,90.6,14.86,39.4,5681,5698,5475,5721,
22,24,1429,118,40,33,-96,586,-389,265.61,-1.3,1.97,-0.66,90.6,14.86,39.4,5681,5698,5475,5721,
22,24,1429,118,40,33,-96,586,-389,265.61,-1.3,2.01,-0.58,90.53,14.86,39.4,5681,5698,5475,5721,
22,24,1429,118,40,33,-96,586,-389,265.61,-1.31,2.01,-0.58,90.53,14.86,39.4,5681,5698,5475,5721,
22,24,1429,118,40,33,-96,586,-389,265.61,-1.31,2.01,-0.58,90.53,14.86,39.4,5818,5532,5240,5778,
-39,77,1401,110,-13,0,-96,586,-389,265.61,-1.31,2.01,-0.58,90.53,14.86,39.4,5818,5532,5240,5778,
-39,77,1401,110,-13,0,-96,586,-389,265.61,-1.31,1.94,-0.43,90.46,14.86,39.4,5818,5532,5240,5778,
-39,77,1401,110,-13,0,-96,586,-389,265.61,-1.31,1.94,-0.43,90.46,14.86,39.4,5148,5865,5915,5483,
-21,42,1363,-30,-114,24,-96,586,-389,265.61,-1.31,1.94,-0.43,90.46,14.86,39.4,5148,5865,5915,5483,
-21,42,1363,-30,-114,24,-96,586,-389,265.61,-1.31,1.94,-0.43,90.46,14.86,39.4,6090,5606,4971,5808,
-15,42,1423,-59,-62,59,-96,586,-389,265.61,-1.31,1.94,-0.43,90.46,14.86,39.4,6090,5606,4971,5808,
-15,42,1423,-59,-62,59,-106,590,-402,265.63,-1.31,1.94,-0.43,90.46,14.86,39.4,6090,5606,4971,5808,
-15,42,1423,-59,-62,59,-106,590,-402,265.63,-1.31,1.96,-0.39,90.41,14.86,39.4,6090,5606,4971,5808,
-15,42,1423,-59,-62,59,-106,590,-402,265.63,-1.32,1.96,-0.39,90.41,14.86,39.4,6090,5606,4971,5808,
-15,42,1423,-59,-62,59,-106,590,-402,265.63,-1.32,1.96,-0.39,90.41,14.86,39.4,5929,5703,5113,5684,
-13,72,1375,-182,-19,70,-106,590,-402,265.63,-1.32,1.96,-0.39,90.41,14.86,39.4,5929,5703,5113,5684,
-13,72,1375,-182,-19,70,-106,590,-402,265.63,-1.32,2.02,-0.41,90.38,14.86,39.4,5929,5703,5113,5684,
-13,72,1375,-182,-19,70,-106,590,-402,265.63,-1.32,2.02,-0.41,90.38,14.86,39.4,5440,5925,5537,5395,
-12,49,1353,-103,35,54,-106,590,-402,265.63,-1.32,2.02,-0.41,90.38,14.86,39.4,5440,5925,5537,5395,
-12,49,1353,-103,35,54,-98,584,-380,265.54,-1.32,2.02,-0.41,90.38,14.86,39.4,5440,5925,5537,5395,
-12,49,1353,-103,35,54,-98,584,-380,265.54,-1.32,1.93,-0.47,90.33,14.86,39.4,5440,5925,5537,5395,
-12,49,1353,-103,35,54,-98,584,-380,265.54,-1.33,1.93,-0.47,90.33,14.86,39.4,5440,5925,5537,5395,
-12,49,1353,-103,35,54,-98,584,-380,265.54,-1.33,1.93,-0.47,90.33,14.86,39.4,6004,5599,5014,5730,
-7,60,1428,42,76,26,-98,584,-380,265.54,-1.33,1.93,-0.47,90.33,14.86,39.4,6004,5599,5014,5730,
-7,60,1428,42,76,26,-98,584,-380,265.54,-1.33,1.89,-0.57,90.3,14.86,39.4,6004,5599,5014,5730,
-7,60,1428,42,76,26,-98,584,-380,265.54,-1.33,1.89,-0.57,90.3,14.86,39.4,5483,5880,5603,5444,
-17,32,1369,42,68,-13,-98,584,-380,265.54,-1.33,1.89,-0.57,90.3,14.86,39.4,5483,5880,5603,5444,
-17,32,1369,42,68,-13,-98,584,-380,265.54,-1.33,1.89,-0.57,90.3,14.86,39.4,5238,6059,5830,5214,
-16,40,1383,13,98,-16,-98,584,-380,265.54,-1.33,1.89,-0.57,90.3,14.86,39.4,5238,6059,5830,5214,
