1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
-27,53,1367,-1,0,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,53,1367,-1,0,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,53,1367,-1,0,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-28,51,1362,-1,3,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-28,51,1362,-1,3,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-28,51,1362,-1,3,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,52,1367,4,-1,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,52,1367,4,-1,1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,53,1363,-2,-1,-1,-128,653,-327,265.22,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,53,1363,-2,-1,-1,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,53,1363,-2,-1,-1,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,53,1363,-2,-1,-1,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,53,1363,-2,-1,-1,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,50,1365,-1,0,0,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,50,1365,-1,0,0,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,50,1365,-1,0,0,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,54,1364,2,0,-4,-132,650,-315,265.21,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,54,1364,2,0,-4,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,54,1364,2,0,-4,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,54,1364,2,0,-4,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,54,1364,2,0,-4,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,50,1364,-1,0,2,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,50,1364,-1,0,2,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-29,50,1364,-1,0,2,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-26,54,1362,-1,1,0,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-26,54,1362,-1,1,0,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,52,1367,0,0,-1,-130,650,-326,265.2,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,52,1367,0,0,-1,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,52,1367,0,0,-1,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,52,1367,0,0,-1,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-24,52,1367,0,0,-1,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,50,1365,-6,0,0,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,50,1365,-6,0,0,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,50,1365,-6,0,0,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,51,1363,-3,1,0,-129,650,-324,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,51,1363,-3,1,0,-124,632,-329,265.23,-1.42,2.05,-1.04,93.69,15.39,40.7,0,0,0,0,
-27,51,1363,-3,1,0,-124,632,-329,265.23,-1.42,2.04,-1.05,93.69,15.39,40.7,0,0,0,0,
-27,51,1363,-3,1,0,-124,632,-329,265.23,-1.42,2.04,-1.05,93.69,15.39,40.7,0,0,0,0,
-27,51,1363,-3,1,0,-124,632,-329,265.23,-1.42,2.04,-1.05,93.69,15.39,40.7,0,0,0,0,
-24,51,1368,0,3,3,-124,632,-329,265.23,-1.42,2.04,-1.05,93.69,15.39,40.7,0,0,0,0,
-24,51,1368,0,3,3,-124,632,-329,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-24,51,1368,0,3,3,-124,632,-329,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1368,-2,-1,1,-124,632,-329,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1368,-2,-1,1,-124,632,-329,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-124,632,-329,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-122,640,-319,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-122,640,-319,265.22,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-122,640,-319,265.22,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-122,640,-319,265.22,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,50,1365,-5,0,0,-122,640,-319,265.22,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,55,1362,-6,-2,4,-122,640,-319,265.22,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,55,1362,-6,-2,4,-122,640,-319,265.22,-1.42,2.04,-1.04,93.68,15.38,40.7,0,0,0,0,
-26,55,1362,-6,-2,4,-122,640,-319,265.22,-1.42,2.04,-1.04,93.68,15.38,40.7,0,0,0,0,
-27,51,1363,-1,0,0,-122,640,-319,265.22,-1.42,2.04,-1.04,93.68,15.38,40.7,0,0,0,0,
-27,51,1363,-1,0,0,-126,647,-320,265.21,-1.42,2.04,-1.04,93.68,15.38,40.7,0,0,0,0,
-27,51,1363,-1,0,0,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,51,1363,-1,0,0,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,51,1363,-1,0,0,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1364,-1,4,-1,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1364,-1,4,-1,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1364,-1,4,-1,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,-2,0,2,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,-2,0,2,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,-2,0,0,-126,647,-320,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,-2,0,0,-132,650,-322,265.19,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,-2,0,0,-132,650,-322,265.19,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,-2,0,0,-132,650,-322,265.19,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,-2,0,0,-132,650,-322,265.19,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,1,1,1,-132,650,-322,265.19,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,1,1,1,-132,650,-322,265.19,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,54,1364,1,1,1,-132,650,-322,265.19,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,0,2,0,-132,650,-322,265.19,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,0,2,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,0,2,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,0,2,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,51,1365,0,2,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,55,1364,-3,0,1,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,55,1364,-3,0,1,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,55,1364,-3,0,1,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,50,1364,0,0,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-28,50,1364,0,0,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1365,-2,1,0,-131,652,-324,265.24,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1365,-2,1,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1365,-2,1,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1365,-2,1,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1365,-2,1,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-30,53,1365,-4,0,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-30,53,1365,-4,0,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-30,53,1365,-4,0,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,52,1361,-3,-1,0,-131,646,-325,265.25,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,52,1361,-3,-1,0,-117,637,-327,265.23,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,52,1361,-3,-1,0,-117,637,-327,265.23,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,52,1361,-3,-1,0,-117,637,-327,265.23,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,52,1361,-3,-1,0,-117,637,-327,265.23,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1367,2,0,0,-117,637,-327,265.23,-1.42,2.05,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1367,2,0,0,-117,637,-327,265.23,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-26,53,1367,2,0,0,-117,637,-327,265.23,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,48,1364,-2,0,0,-117,637,-327,265.23,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,48,1364,-2,0,0,-117,637,-327,265.23,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,53,1363,0,1,0,-117,637,-327,265.23,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,53,1363,0,1,0,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,53,1363,0,1,0,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,53,1363,0,1,0,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.38,40.7,0,0,0,0,
-27,53,1363,0,1,0,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,53,1363,0,1,0,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-24,50,1361,-1,0,1,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-24,50,1361,-1,0,1,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-24,50,1361,-1,0,1,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,1,1,-1,-123,634,-327,265.21,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,1,1,-1,-145,661,-331,265.22,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,1,1,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,1,1,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,1,1,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,52,1365,0,0,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,52,1365,0,0,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,52,1365,0,0,-1,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-29,55,1362,0,-1,2,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-29,55,1362,0,-1,2,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,52,1365,0,0,0,-145,661,-331,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,52,1365,0,0,0,-145,663,-319,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,52,1365,0,0,0,-145,663,-319,265.23,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,52,1365,0,0,0,-145,663,-319,265.23,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,52,1365,0,0,0,-145,663,-319,265.23,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,53,1364,1,-2,-1,-145,663,-319,265.23,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,53,1364,1,-2,-1,-145,663,-319,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,53,1364,1,-2,-1,-145,663,-319,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1362,-2,2,0,-145,663,-319,265.23,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1362,-2,2,0,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1362,-2,2,0,-152,660,-337,265.24,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,54,1362,-2,2,0,-152,660,-337,265.24,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,54,1362,-2,2,0,-152,660,-337,265.24,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-25,50,1361,-3,-1,-1,-152,660,-337,265.24,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-25,50,1361,-3,-1,-1,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-25,50,1361,-3,-1,-1,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,54,1368,-3,-1,-3,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,54,1368,-3,-1,-3,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1364,-5,1,3,-152,660,-337,265.24,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1364,-5,1,3,-145,663,-325,265.22,-1.42,2.05,-1.05,93.68,15.39,40.7,0,0,0,0,
-26,54,1364,-5,1,3,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,54,1364,-5,1,3,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,54,1364,-5,1,3,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-25,55,1363,-2,0,-2,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-25,55,1363,-2,0,-2,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-25,55,1363,-2,0,-2,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,55,1362,-3,-1,0,-145,663,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,55,1362,-3,-1,0,-117,644,-318,265.23,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,55,1362,-3,-1,0,-117,644,-318,265.23,-1.42,2.04,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,55,1362,-3,-1,0,-117,644,-318,265.23,-1.42,2.04,-1.06,93.68,15.39,40.7,0,0,0,0,
-26,55,1362,-3,-1,0,-117,644,-318,265.23,-1.42,2.04,-1.06,93.68,15.39,40.7,0,0,0,0,
-29,50,1363,-1,-1,3,-117,644,-318,265.23,-1.42,2.04,-1.06,93.68,15.39,40.7,0,0,0,0,
-29,50,1363,-1,-1,3,-117,644,-318,265.23,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-29,50,1363,-1,-1,3,-117,644,-318,265.23,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,51,1361,-1,0,-2,-117,644,-318,265.23,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-28,51,1361,-1,0,-2,-117,644,-318,265.23,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-117,644,-318,265.23,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.39,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.37,40.7,0,0,0,0,
-27,52,1365,-6,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.37,40.7,0,0,0,0,
-24,52,1362,0,0,0,-122,637,-316,265.2,-1.42,2.04,-1.05,93.68,15.37,40.7,0,0,0,0,
-24,52,1362,0,0,0,-122,637,-316,265.2,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-24,52,1362,0,0,0,-122,637,-316,265.2,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-1,-2,1,-122,637,-316,265.2,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-1,-2,1,-117,638,-324,265.23,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-1,-2,1,-117,638,-324,265.23,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-1,-2,1,-117,638,-324,265.23,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-1,-2,1,-117,638,-324,265.23,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-25,55,1362,4,3,-4,-117,638,-324,265.23,-1.42,2.05,-1.05,93.68,15.37,40.7,0,0,0,0,
-25,55,1362,4,3,-4,-117,638,-324,265.23,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-25,55,1362,4,3,-4,-117,638,-324,265.23,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-24,51,1363,-3,0,0,-117,638,-324,265.23,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-24,51,1363,-3,0,0,-117,638,-324,265.23,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,52,1362,-7,1,0,-117,638,-324,265.23,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,52,1362,-7,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,52,1362,-7,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,52,1362,-7,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,52,1362,-7,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-3,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-3,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-28,53,1363,-3,1,0,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-29,49,1364,1,0,3,-123,640,-321,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-29,49,1364,1,0,3,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-29,49,1364,1,0,3,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-29,49,1364,1,0,3,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-29,49,1364,1,0,3,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-32,49,1363,0,0,-2,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-32,49,1363,0,0,-2,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-32,49,1363,0,0,-2,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,49,1363,-2,-1,0,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,49,1363,-2,-1,0,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1366,-2,0,0,-120,644,-328,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1366,-2,0,0,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1366,-2,0,0,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1366,-2,0,0,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1366,-2,0,0,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,50,1363,0,0,1,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,50,1363,0,0,1,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,50,1363,0,0,1,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1364,-1,0,0,-123,636,-315,265.24,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1364,-1,0,0,-119,639,-322,265.21,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1364,-1,0,0,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1364,-1,0,0,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,53,1364,-1,0,0,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,55,1366,-1,2,3,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,55,1366,-1,2,3,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-26,55,1366,-1,2,3,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,50,1366,-3,0,1,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,50,1366,-3,0,1,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-119,639,-322,265.21,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-126,636,-329,265.26,-1.42,2.06,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.37,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,51,1361,-5,0,-1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-28,55,1365,1,0,1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-28,55,1365,1,0,1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-28,55,1365,1,0,1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,53,1367,-3,-2,-1,-126,636,-329,265.26,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,53,1367,-3,-2,-1,-115,634,-325,265.22,-1.42,2.05,-1.06,93.68,15.39,40.7,0,0,0,0,
-27,53,1367,-3,-2,-1,-115,634,-325,265.22,-1.42,2.05,-1.06,93.69,15.39,40.7,0,0,0,0,
